landmark_0_x,landmark_0_y,landmark_2_x,landmark_1_y,landmark_4_x,landmark_2_y,landmark_6_x,landmark_3_y,landmark_8_x,landmark_4_y,landmark_10_x,landmark_5_y,landmark_12_x,landmark_6_y,label
0.6014184355735779,0.18525631725788116,0.6699092984199524,0.2947266101837158,0.6128197312355042,0.4818701148033142,0.4951748251914978,0.4879665672779083,0.5987328886985779,0.6301993131637573,0.4029117524623871,0.617336630821228,0.41175079345703125,0.9105830192565918,1
0.6028607487678528,0.18449623882770538,0.6692723035812378,0.2942832112312317,0.6138233542442322,0.48190388083457947,0.49754205346107483,0.48835715651512146,0.5972146987915039,0.630187451839447,0.4030153453350067,0.6156763434410095,0.4114672839641571,0.9111137390136719,1
0.6034373641014099,0.18474940955638885,0.6685890555381775,0.29458147287368774,0.6134082674980164,0.4819473922252655,0.49743324518203735,0.49000516533851624,0.5937656760215759,0.6291978359222412,0.40206319093704224,0.6162357926368713,0.4092174768447876,0.9127261638641357,1
0.5604574680328369,0.20645073056221008,0.6337165832519531,0.3199865520000458,0.57660311460495,0.4927251636981964,0.4658829867839813,0.4770813584327698,0.5628379583358765,0.6544727683067322,0.3829039931297302,0.6977769732475281,0.30211538076400757,0.9174461364746094,0
0.5549600720405579,0.22107405960559845,0.6335361003875732,0.32175925374031067,0.5825653076171875,0.5099948048591614,0.4853886663913727,0.4796537160873413,0.5681377053260803,0.6575327515602112,0.3877504765987396,0.6923246383666992,0.3023100793361664,0.8934101462364197,0
0.5525758862495422,0.22246165573596954,0.6333919167518616,0.3303205072879791,0.5890470743179321,0.5198579430580139,0.4854632616043091,0.48018816113471985,0.569111168384552,0.6658864617347717,0.38025954365730286,0.7038871645927429,0.2979883551597595,0.8934658169746399,0
0.5573936700820923,0.220831498503685,0.6247459053993225,0.33426526188850403,0.587273895740509,0.5185016393661499,0.4854355752468109,0.4802466034889221,0.5653437972068787,0.6611356139183044,0.37862834334373474,0.7049471139907837,0.30767306685447693,0.8947189450263977,0
0.5567687749862671,0.2176079899072647,0.6275455355644226,0.3340667188167572,0.5882244110107422,0.519725501537323,0.48551177978515625,0.4803295433521271,0.5650519728660583,0.6613693833351135,0.3799562454223633,0.6990006566047668,0.30445703864097595,0.8949967622756958,0
0.5561279654502869,0.21531064808368683,0.6248606443405151,0.3314957618713379,0.5886571407318115,0.518796980381012,0.4863368570804596,0.48059946298599243,0.5632531642913818,0.657301127910614,0.37743112444877625,0.7095805406570435,0.3023305833339691,0.8998139500617981,0
0.5503645539283752,0.19437548518180847,0.6233268976211548,0.33017614483833313,0.5895402431488037,0.5171456933021545,0.48657768964767456,0.4808821380138397,0.5645304322242737,0.6510254740715027,0.3812258541584015,0.6816412210464478,0.36433276534080505,0.9325490593910217,0
0.5855473875999451,0.1935749650001526,0.6531323790550232,0.32991600036621094,0.591390073299408,0.5066320896148682,0.48309600353240967,0.4809052646160126,0.5918881297111511,0.6507435441017151,0.4098571240901947,0.6132722496986389,0.4142006039619446,0.9004078507423401,0
0.5843654870986938,0.2066401094198227,0.6530843377113342,0.3349098265171051,0.5991023182868958,0.5081693530082703,0.48864078521728516,0.4816378057003021,0.5879738926887512,0.6435239911079407,0.40906012058258057,0.623489499092102,0.4574245810508728,0.897983729839325,0
0.5761685967445374,0.22961394488811493,0.6519968509674072,0.3342963755130768,0.6002836227416992,0.5081378221511841,0.4941348135471344,0.4817582368850708,0.5873068571090698,0.6429519653320312,0.4102548658847809,0.6215850114822388,0.44046729803085327,0.8952133655548096,0
0.5729100704193115,0.22925715148448944,0.6522783041000366,0.33322080969810486,0.6028784513473511,0.508108377456665,0.4958241879940033,0.48180970549583435,0.5876057744026184,0.6396913528442383,0.41271886229515076,0.6240969896316528,0.4386001229286194,0.895451009273529,0
0.5668184161186218,0.23636020720005035,0.6518179178237915,0.33255505561828613,0.6028119921684265,0.5094045996665955,0.49796998500823975,0.48186153173446655,0.5869759917259216,0.637885332107544,0.41385942697525024,0.6253021955490112,0.43572527170181274,0.8957071304321289,0
0.5910657644271851,0.19614428281784058,0.659523606300354,0.3060202896595001,0.6080876588821411,0.4999745190143585,0.4976063370704651,0.48192116618156433,0.5864337086677551,0.6326977610588074,0.4128020703792572,0.6146398186683655,0.4218920171260834,0.8927444219589233,1
0.5779818296432495,0.2238186001777649,0.6587406396865845,0.3174562454223633,0.6072064638137817,0.5067058205604553,0.49782153964042664,0.481405645608902,0.5869659781455994,0.6332222819328308,0.4140741229057312,0.6189264059066772,0.4328346848487854,0.893215000629425,0
0.573897123336792,0.22429941594600677,0.654033899307251,0.32410427927970886,0.6038329601287842,0.5078855752944946,0.49742546677589417,0.48138347268104553,0.5864592790603638,0.6355447769165039,0.41715413331985474,0.6174157857894897,0.424180805683136,0.8972317576408386,0
0.5711129307746887,0.2282371073961258,0.6515949964523315,0.3293943405151367,0.603422999382019,0.5103412866592407,0.4972498118877411,0.4808236062526703,0.5868882536888123,0.6358556151390076,0.4171086251735687,0.615973949432373,0.41483476758003235,0.9002386927604675,0
0.5704126954078674,0.2278716117143631,0.6515116095542908,0.3293563723564148,0.6041191220283508,0.5106329917907715,0.4971126914024353,0.4803756773471832,0.5884396433830261,0.6360298991203308,0.4176464080810547,0.6155403852462769,0.418863981962204,0.9006940126419067,0
0.5899198651313782,0.2005334049463272,0.663324236869812,0.3163268268108368,0.6048837900161743,0.49330252408981323,0.49044033885002136,0.4803186357021332,0.5882445573806763,0.6347127556800842,0.4195006489753723,0.6092348694801331,0.4144634008407593,0.8981267213821411,0
0.5681400895118713,0.2027750015258789,0.6532496809959412,0.31618908047676086,0.6051185131072998,0.4946749210357666,0.4904750883579254,0.47818461060523987,0.587374746799469,0.6340380311012268,0.4222690463066101,0.6097332239151001,0.42489200830459595,0.8980212211608887,0
0.5661720633506775,0.20848535001277924,0.6528241038322449,0.31661713123321533,0.6070242524147034,0.4950099289417267,0.49470531940460205,0.47823604941368103,0.5876225233078003,0.6340751647949219,0.4235413670539856,0.6101410388946533,0.4255620837211609,0.9061205387115479,0
0.5669205188751221,0.2091870754957199,0.6529534459114075,0.31698188185691833,0.6069779992103577,0.49575257301330566,0.4946645200252533,0.4779040217399597,0.5877305865287781,0.6342360377311707,0.4229409098625183,0.6115479469299316,0.42806801199913025,0.906842827796936,0
0.5626899600028992,0.20962224900722504,0.65281742811203,0.3164064884185791,0.6067459583282471,0.4989883005619049,0.4945456385612488,0.48393723368644714,0.5888068079948425,0.6322299242019653,0.42745882272720337,0.6180750727653503,0.4267232120037079,0.9076025485992432,0
0.537450909614563,0.2101319134235382,0.6465293169021606,0.3149721920490265,0.6055362820625305,0.5006235837936401,0.48435917496681213,0.4733324944972992,0.5885870456695557,0.6323834657669067,0.42953380942344666,0.6246868371963501,0.4326033890247345,0.8982487916946411,0
0.589533269405365,0.18906207382678986,0.6600033044815063,0.30270859599113464,0.6098671555519104,0.4954681396484375,0.491499125957489,0.4784127175807953,0.5894118547439575,0.6326780915260315,0.41529422998428345,0.6205384135246277,0.4168139398097992,0.8940776586532593,1
0.5854499340057373,0.1978244185447693,0.6558362245559692,0.3089551031589508,0.6091329455375671,0.49570226669311523,0.4915870130062103,0.47849249839782715,0.5893160700798035,0.6316565275192261,0.41558778285980225,0.622020959854126,0.437107652425766,0.8945521116256714,0
0.5843525528907776,0.2126932591199875,0.6563352346420288,0.31482917070388794,0.6092449426651001,0.49860501289367676,0.49428871273994446,0.4791215658187866,0.5925018787384033,0.6333373188972473,0.4159035086631775,0.6231023073196411,0.4415769577026367,0.8949057459831238,0
0.5836405158042908,0.2127811163663864,0.6560097932815552,0.3170988857746124,0.6113321185112,0.49978265166282654,0.4965691566467285,0.47984838485717773,0.5935624837875366,0.6333733797073364,0.416113018989563,0.6232261657714844,0.445860356092453,0.8950223326683044,0
0.5759716033935547,0.2128515988588333,0.6515754461288452,0.3164205253124237,0.608576238155365,0.4987483322620392,0.4964984953403473,0.4792996346950531,0.5915075540542603,0.633422315120697,0.41624027490615845,0.6232922673225403,0.44630196690559387,0.895042896270752,0
0.6116902828216553,0.20681260526180267,0.6808002591133118,0.31556436419487,0.6150070428848267,0.4838229715824127,0.49616798758506775,0.47932061553001404,0.6018725037574768,0.633456289768219,0.41652676463127136,0.6176979541778564,0.4427453577518463,0.894522488117218,1
0.512761116027832,0.24543674290180206,0.6385050415992737,0.239936962723732,0.6592122912406921,0.3799687922000885,0.6147114038467407,0.5173365473747253,0.5998812913894653,0.5973513722419739,0.4440207779407501,0.6473706364631653,0.4416649043560028,0.9173567891120911,0
0.5196091532707214,0.20503424108028412,0.6384066939353943,0.26349037885665894,0.6190662980079651,0.4247865676879883,0.5250788331031799,0.5044085383415222,0.5853835940361023,0.6016796827316284,0.4226605296134949,0.6266352534294128,0.4138461649417877,0.8916240334510803,0
0.5728834271430969,0.19692420959472656,0.6508053541183472,0.2660796642303467,0.6147328019142151,0.45717352628707886,0.5050114393234253,0.5026154518127441,0.5860665440559387,0.6188331246376038,0.40696007013320923,0.6260579228401184,0.41089993715286255,0.8930670022964478,1
0.5930488109588623,0.1873394101858139,0.6558638215065002,0.2725474536418915,0.6122394800186157,0.47583872079849243,0.4982970654964447,0.49843043088912964,0.5873507857322693,0.6378653645515442,0.40379607677459717,0.6234703660011292,0.41306063532829285,0.8926460146903992,1
0.5920953154563904,0.18348382413387299,0.6564269661903381,0.278401255607605,0.611017107963562,0.481754332780838,0.49407491087913513,0.49208685755729675,0.5861348509788513,0.6383139491081238,0.4039151966571808,0.6228009462356567,0.41062405705451965,0.892507016658783,1
0.5917938947677612,0.18302825093269348,0.6576313376426697,0.2810986638069153,0.6111304759979248,0.48417285084724426,0.49621057510375977,0.4868179261684418,0.5864147543907166,0.6392765045166016,0.403023362159729,0.6226482391357422,0.4071657359600067,0.8931673169136047,1
0.5906416773796082,0.185902401804924,0.6524734497070312,0.2842542827129364,0.6073870062828064,0.4852319359779358,0.49580180644989014,0.48428377509117126,0.5818881988525391,0.6389138698577881,0.4011097550392151,0.6225221157073975,0.4052554666996002,0.8957851529121399,1
0.5902119278907776,0.18753193318843842,0.6519870758056641,0.2861494719982147,0.6054016947746277,0.4855431318283081,0.4956587553024292,0.4828878343105316,0.5814110636711121,0.6385135054588318,0.40181630849838257,0.6232131123542786,0.4047546684741974,0.8981554508209229,1
0.5895503163337708,0.18838967382907867,0.6521061062812805,0.2862854301929474,0.6055352091789246,0.48676589131355286,0.4964142441749573,0.48309358954429626,0.5816118121147156,0.6387965083122253,0.40214377641677856,0.6232183575630188,0.4046221077442169,0.8991307020187378,1
0.5893170833587646,0.1881505846977234,0.651447594165802,0.28735798597335815,0.6054229736328125,0.48642805218696594,0.49650511145591736,0.48325663805007935,0.5806704163551331,0.636629581451416,0.40191251039505005,0.6227617263793945,0.4042585492134094,0.8997086882591248,1
0.5890886187553406,0.18846368789672852,0.6520397067070007,0.2881557047367096,0.6050302386283875,0.4864591360092163,0.49600037932395935,0.48284608125686646,0.5804317593574524,0.635388970375061,0.40220096707344055,0.6224897503852844,0.404408723115921,0.9000033140182495,1
0.5889643430709839,0.1887706220149994,0.6526622176170349,0.28831836581230164,0.6039592623710632,0.4867517054080963,0.49551934003829956,0.4818747639656067,0.5804921984672546,0.63521808385849,0.4023427963256836,0.6213885545730591,0.3927600085735321,0.9058318734169006,1
0.588917076587677,0.1888742297887802,0.6530387997627258,0.28837814927101135,0.6040599942207336,0.48575517535209656,0.49565017223358154,0.48005303740501404,0.5807114839553833,0.6307514309883118,0.4026552736759186,0.621674120426178,0.3901863396167755,0.9056503772735596,1
0.5887168049812317,0.18904273211956024,0.6531383395195007,0.28869664669036865,0.6041877865791321,0.48412299156188965,0.4959045946598053,0.4790709316730499,0.5809096693992615,0.6302973031997681,0.4027983844280243,0.6206232905387878,0.38883352279663086,0.9055564403533936,1
0.5944293737411499,0.18654601275920868,0.6532112956047058,0.2896256744861603,0.6054818034172058,0.48727285861968994,0.4951346218585968,0.47910258173942566,0.5794798135757446,0.6300878524780273,0.40115854144096375,0.6161232590675354,0.4027024209499359,0.8964106440544128,1
0.593985378742218,0.18674376606941223,0.6567689776420593,0.2898135185241699,0.6062644720077515,0.48664233088493347,0.49648863077163696,0.4797949194908142,0.5810491442680359,0.6294570565223694,0.40138891339302063,0.6161679029464722,0.38857945799827576,0.8993970155715942,1
0.5931708812713623,0.18639273941516876,0.6565113067626953,0.2898595929145813,0.6058441400527954,0.4866693615913391,0.4960523545742035,0.4801501929759979,0.5808871388435364,0.6281207203865051,0.40156903862953186,0.6165569424629211,0.38781464099884033,0.900895357131958,1
0.5926615595817566,0.18623198568820953,0.6558783650398254,0.2900058925151825,0.6064685583114624,0.48677125573158264,0.4962899386882782,0.48054906725883484,0.580294668674469,0.6292675733566284,0.40169525146484375,0.6176134943962097,0.39387449622154236,0.9005014896392822,1
0.5922988653182983,0.185477152466774,0.6565876603126526,0.29123765230178833,0.6071790456771851,0.48765772581100464,0.496843159198761,0.4807962477207184,0.5808833241462708,0.6297933459281921,0.40171685814857483,0.6176941990852356,0.39568668603897095,0.9003665447235107,1
0.5922958254814148,0.18528993427753448,0.6536808609962463,0.2916508615016937,0.6071395874023438,0.4878927767276764,0.49688521027565,0.48104649782180786,0.5791932344436646,0.6302518844604492,0.40176182985305786,0.6194799542427063,0.3959600329399109,0.9028491377830505,1
0.5922620892524719,0.18535000085830688,0.6539226174354553,0.29378122091293335,0.605494499206543,0.4863581359386444,0.4961763620376587,0.4723549783229828,0.5790987014770508,0.6306602954864502,0.40220192074775696,0.6219508647918701,0.3963159918785095,0.9045938849449158,1
0.592168390750885,0.1854228526353836,0.6539787650108337,0.29594236612319946,0.6055274605751038,0.488546758890152,0.4962175190448761,0.4759446978569031,0.5798472762107849,0.6319647431373596,0.4022543132305145,0.6220369338989258,0.39795002341270447,0.9044669270515442,1
0.5920705199241638,0.18611834943294525,0.6537506580352783,0.2965703308582306,0.6055555939674377,0.49020183086395264,0.49624353647232056,0.4785183370113373,0.579916775226593,0.6328770518302917,0.4022710919380188,0.6220096945762634,0.39869943261146545,0.90480637550354,1
0.5920597910881042,0.18544472754001617,0.6554529070854187,0.29596006870269775,0.6055752635002136,0.4862057864665985,0.49632468819618225,0.478622168302536,0.5796674489974976,0.6293554902076721,0.40232053399086,0.6221553087234497,0.3985569179058075,0.9069077968597412,1
0.5916739702224731,0.1862214207649231,0.6575772762298584,0.29581689834594727,0.6069599986076355,0.48596954345703125,0.4966191053390503,0.479011207818985,0.5801830291748047,0.6303653120994568,0.4024733006954193,0.6209973096847534,0.3985762894153595,0.9101600646972656,1
0.5937643051147461,0.18425628542900085,0.6545135378837585,0.2967066466808319,0.6076962947845459,0.4886385202407837,0.49675872921943665,0.4802904427051544,0.5799563527107239,0.6344190239906311,0.4022127687931061,0.616655170917511,0.4046315848827362,0.8985274434089661,1
0.5927715301513672,0.1843336820602417,0.657958447933197,0.29599472880363464,0.608347475528717,0.4857194125652313,0.4983983635902405,0.4814605712890625,0.5821502804756165,0.633965253829956,0.4026646018028259,0.6167928576469421,0.40350642800331116,0.9047354459762573,1
0.5922003984451294,0.1849493533372879,0.6588483452796936,0.2959648668766022,0.608776330947876,0.4852212965488434,0.49940845370292664,0.4830692410469055,0.5837527513504028,0.6339419484138489,0.40315356850624084,0.6168999671936035,0.40345868468284607,0.904750645160675,1
0.5635616779327393,0.20005758106708527,0.6278721690177917,0.31729480624198914,0.5539103150367737,0.47272494435310364,0.5004146099090576,0.48307156562805176,0.5639389157295227,0.6369483470916748,0.404628723859787,0.6566058993339539,0.43012556433677673,0.8875633478164673,0
0.5581634044647217,0.19875846803188324,0.6340556740760803,0.3240033984184265,0.5680550336837769,0.5078184008598328,0.4989330470561981,0.4815342128276825,0.567346453666687,0.650138258934021,0.3954421877861023,0.6536120176315308,0.42639777064323425,0.8700603246688843,0
0.5611115097999573,0.19941657781600952,0.6365676522254944,0.32783058285713196,0.5757154822349548,0.5146667957305908,0.4968820810317993,0.4806508421897888,0.5685182213783264,0.6569032669067383,0.3904195725917816,0.6606003642082214,0.4254988431930542,0.8665643930435181,0
0.5624485611915588,0.20051583647727966,0.6377025246620178,0.33170050382614136,0.5769056677818298,0.5199025869369507,0.49617999792099,0.4809131324291229,0.5662826895713806,0.6562778353691101,0.3850341737270355,0.6545244455337524,0.4232252836227417,0.8635026812553406,0
0.5623165965080261,0.20009393990039825,0.6322126388549805,0.3321906328201294,0.5801200270652771,0.5248083472251892,0.49596020579338074,0.48129013180732727,0.5599810481071472,0.658560574054718,0.38289788365364075,0.6529321670532227,0.42093154788017273,0.8614662289619446,0
0.5590898394584656,0.2062392383813858,0.6344099044799805,0.3336796164512634,0.5851267576217651,0.5251894593238831,0.49521759152412415,0.4812588095664978,0.5623182654380798,0.660207986831665,0.3854045569896698,0.6556840538978577,0.4196396768093109,0.8611815571784973,0
0.553920328617096,0.22528024017810822,0.6353704333305359,0.3329322934150696,0.5877587199211121,0.5261101126670837,0.49525338411331177,0.481319785118103,0.562760591506958,0.6587265729904175,0.38681289553642273,0.657254695892334,0.419411838054657,0.8601003289222717,0
0.5523635149002075,0.2290332019329071,0.6342360377311707,0.3346363306045532,0.5884004831314087,0.5274588465690613,0.4952891767024994,0.48140761256217957,0.56382817029953,0.661335289478302,0.38730698823928833,0.6605502367019653,0.41889044642448425,0.8604958653450012,0
0.5914573073387146,0.18852457404136658,0.6640809178352356,0.30864664912223816,0.6038068532943726,0.49848875403404236,0.4943094253540039,0.48239046335220337,0.5884002447128296,0.6494141817092896,0.3996695578098297,0.6317740082740784,0.4182007610797882,0.8836587071418762,1
0.562961220741272,0.21597956120967865,0.6378364562988281,0.31904247403144836,0.6006715893745422,0.5123562812805176,0.49462148547172546,0.4813196361064911,0.5739126801490784,0.6586592793464661,0.3926500678062439,0.6454101204872131,0.41804128885269165,0.8760549426078796,0
0.5528461337089539,0.23494285345077515,0.6350034475326538,0.3263973891735077,0.6004273295402527,0.5212488770484924,0.4967430830001831,0.48144763708114624,0.5679081082344055,0.6585650444030762,0.39143431186676025,0.6475772261619568,0.41707637906074524,0.8760231137275696,0
0.5472068190574646,0.2388978749513626,0.633844256401062,0.33013173937797546,0.6002370715141296,0.5227083563804626,0.49637317657470703,0.4814089834690094,0.5667980909347534,0.6587455868721008,0.39060941338539124,0.6500352621078491,0.4169613718986511,0.875278115272522,0
0.5465095043182373,0.2398640662431717,0.6328524947166443,0.33347195386886597,0.5986875295639038,0.5281628966331482,0.49662816524505615,0.4819868803024292,0.5668179392814636,0.6638551950454712,0.3901471793651581,0.6529684662818909,0.4180426597595215,0.8712879419326782,0
0.5464799404144287,0.23616436123847961,0.6319373846054077,0.3343826234340668,0.5986656546592712,0.5271226167678833,0.4968282878398895,0.48203417658805847,0.5662153959274292,0.6633245348930359,0.3877648115158081,0.6548117995262146,0.41928789019584656,0.8658711910247803,0
0.5486615300178528,0.23472902178764343,0.631809651851654,0.3376333713531494,0.598805844783783,0.5294114351272583,0.4955030381679535,0.4818926155567169,0.5717157125473022,0.6625005602836609,0.3877807557582855,0.6400591731071472,0.42108073830604553,0.862555205821991,0
0.5498727560043335,0.23397590219974518,0.6322733163833618,0.338358998298645,0.5997308492660522,0.5307856798171997,0.4963451027870178,0.4821523129940033,0.5694067478179932,0.6620075702667236,0.386217325925827,0.6451732516288757,0.42220449447631836,0.8631593585014343,0
0.5501204133033752,0.23282542824745178,0.6324770450592041,0.3377458453178406,0.5978735685348511,0.5272197127342224,0.49523061513900757,0.4822860658168793,0.5698931813240051,0.649366021156311,0.38915106654167175,0.6073170304298401,0.41623827815055847,0.8848349452018738,0
0.5497520565986633,0.23202601075172424,0.6328277587890625,0.33896031975746155,0.5978853702545166,0.5295854210853577,0.4952097535133362,0.4823424816131592,0.5728453993797302,0.6467391848564148,0.39277610182762146,0.6057252883911133,0.4141295552253723,0.8899465203285217,0
0.5488903522491455,0.23108306527137756,0.6324779987335205,0.3388022780418396,0.5979639887809753,0.5295220613479614,0.4943031370639801,0.4831830561161041,0.5741918087005615,0.6473116874694824,0.392694890499115,0.6091418266296387,0.41241681575775146,0.8922607898712158,0
0.5924353003501892,0.18716056644916534,0.6601300835609436,0.3102656304836273,0.6057844161987305,0.5045424699783325,0.49169814586639404,0.4832002520561218,0.5912026166915894,0.643779456615448,0.4027945101261139,0.6121702194213867,0.4124669134616852,0.8954819440841675,1
